simulation month frag_zone year random_number selected_set
4 5 18 3 0.7448165526172565 6
4 6 1 1 0.8856828457580909 10
4 6 1 2 0.8856828457580909 10
4 6 1 3 0.8856828457580909 10
4 6 2 1 0.30744199856194276 6
4 6 2 2 0.30744199856194276 6
4 6 2 3 0.30744199856194276 6
4 6 3 1 0.1448942918267977 7
4 6 3 2 0.1448942918267977 7
4 6 3 3 0.1448942918267977 7
4 6 4 1 0.8332362607983153 8
4 6 4 2 0.8332362607983153 8
4 6 4 3 0.8332362607983153 8
4 6 5 1 0.9963279600725239 9
4 6 5 2 0.9963279600725239 9
4 6 5 3 0.9963279600725239 9
4 6 6 1 0.4931947987510341 4
4 6 6 2 0.4931947987510341 4
4 6 6 3 0.4931947987510341 4
4 6 7 1 0.8215214972174818 5
4 6 7 2 0.8215214972174818 5
4 6 7 3 0.8215214972174818 5
4 6 8 1 0.9770211637440055 4
4 6 8 2 0.9770211637440055 4
4 6 8 3 0.9770211637440055 4
4 6 9 1 0.3601201952312414 1
4 6 9 2 0.3601201952312414 1
4 6 9 3 0.3601201952312414 1
4 6 10 1 0.14807873892250212 10
4 6 10 2 0.14807873892250212 10
4 6 10 3 0.14807873892250212 10
4 6 11 1 0.7236256210209067 5
4 6 11 2 0.7236256210209067 5
4 6 11 3 0.7236256210209067 5
4 6 12 1 0.9686989106862294 1
4 6 12 2 0.9686989106862294 1
4 6 12 3 0.9686989106862294 1
4 6 13 1 0.7108327817677839 5
4 6 13 2 0.7108327817677839 5
4 6 13 3 0.7108327817677839 5
4 6 14 1 0.6428483746976916 3
4 6 14 2 0.6428483746976916 3
4 6 14 3 0.6428483746976916 3
4 6 15 1 0.07157984274097917 2
4 6 15 2 0.07157984274097917 2
4 6 15 3 0.07157984274097917 2
4 6 16 1 0.281460727338643 1
4 6 16 2 0.281460727338643 1
4 6 16 3 0.281460727338643 1
4 6 17 1 0.16879286032393181 9
4 6 17 2 0.16879286032393181 9
4 6 17 3 0.16879286032393181 9
4 6 18 1 0.05051356915771754 9
4 6 18 2 0.05051356915771754 9
4 6 18 3 0.05051356915771754 9
4 7 1 1 0.6659488531644444 3
4 7 1 2 0.6659488531644444 3
4 7 1 3 0.6659488531644444 3
4 7 2 1 0.9167703657268953 5
4 7 2 2 0.9167703657268953 5
4 7 2 3 0.9167703657268953 5
4 7 3 1 0.9702029097700042 8
4 7 3 2 0.9702029097700042 8
4 7 3 3 0.9702029097700042 8
4 7 4 1 0.3459343961169399 8
4 7 4 2 0.3459343961169399 8
4 7 4 3 0.3459343961169399 8
4 7 5 1 0.7787400894730084 4
4 7 5 2 0.7787400894730084 4
4 7 5 3 0.7787400894730084 4
4 7 6 1 0.7541876790975559 2
4 7 6 2 0.7541876790975559 2
4 7 6 3 0.7541876790975559 2
4 7 7 1 0.7786192525041392 9
4 7 7 2 0.7786192525041392 9
4 7 7 3 0.7786192525041392 9
4 7 8 1 0.6099911402021903 4
4 7 8 2 0.6099911402021903 4
4 7 8 3 0.6099911402021903 4
4 7 9 1 0.223458183023737 8
4 7 9 2 0.223458183023737 8
4 7 9 3 0.223458183023737 8
4 7 10 1 0.32457145593795955 10
4 7 10 2 0.32457145593795955 10
4 7 10 3 0.32457145593795955 10
4 7 11 1 0.4525317687760033 8
4 7 11 2 0.4525317687760033 8
4 7 11 3 0.4525317687760033 8
4 7 12 1 0.15193267087029017 3
4 7 12 2 0.15193267087029017 3
4 7 12 3 0.15193267087029017 3
4 7 13 1 0.32175702818111573 3
4 7 13 2 0.32175702818111573 3
4 7 13 3 0.32175702818111573 3
4 7 14 1 0.04192418440373191 6
4 7 14 2 0.04192418440373191 6
4 7 14 3 0.04192418440373191 6
4 7 15 1 0.6017904069331206 1
4 7 15 2 0.6017904069331206 1
4 7 15 3 0.6017904069331206 1
4 7 16 1 0.060484365585214306 6
4 7 16 2 0.060484365585214306 6
4 7 16 3 0.060484365585214306 6
4 7 17 1 0.9378247747008233 10
4 7 17 2 0.9378247747008233 10
4 7 17 3 0.9378247747008233 10
4 7 18 1 0.61261621901157 4
4 7 18 2 0.61261621901157 4
4 7 18 3 0.61261621901157 4
4 8 1 1 0.04479743872508324 8
4 8 1 2 0.04479743872508324 8
4 8 1 3 0.04479743872508324 8
4 8 2 1 0.05520758505298384 9
4 8 2 2 0.05520758505298384 9
4 8 2 3 0.05520758505298384 9
4 8 3 1 0.12510426844903855 2
4 8 3 2 0.12510426844903855 2
4 8 3 3 0.12510426844903855 2
4 8 4 1 0.11429720444191005 7
4 8 4 2 0.11429720444191005 7
4 8 4 3 0.11429720444191005 7
4 8 5 1 0.20808853346420564 7
4 8 5 2 0.20808853346420564 7
4 8 5 3 0.20808853346420564 7
4 8 6 1 0.26925921633492933 2
4 8 6 2 0.26925921633492933 2
4 8 6 3 0.26925921633492933 2
4 8 7 1 0.5128724544252694 9
4 8 7 2 0.5128724544252694 9
4 8 7 3 0.5128724544252694 9
4 8 8 1 0.06517556006805436 1
4 8 8 2 0.06517556006805436 1
4 8 8 3 0.06517556006805436 1
4 8 9 1 0.6558162143169423 6
4 8 9 2 0.6558162143169423 6
4 8 9 3 0.6558162143169423 6
4 8 10 1 0.45196846376811683 3
4 8 10 2 0.45196846376811683 3
4 8 10 3 0.45196846376811683 3
4 8 11 1 0.3452475745806469 6
4 8 11 2 0.3452475745806469 6
4 8 11 3 0.3452475745806469 6
4 8 12 1 0.22047081185273176 3
4 8 12 2 0.22047081185273176 3
4 8 12 3 0.22047081185273176 3
4 8 13 1 0.6844842953653543 8
4 8 13 2 0.6844842953653543 8
4 8 13 3 0.6844842953653543 8
4 8 14 1 0.3144725764674271 1
4 8 14 2 0.3144725764674271 1
4 8 14 3 0.3144725764674271 1
4 8 15 1 0.5157205970512561 6
4 8 15 2 0.5157205970512561 6
4 8 15 3 0.5157205970512561 6
4 8 16 1 0.710571341009857 1
4 8 16 2 0.710571341009857 1
4 8 16 3 0.710571341009857 1
4 8 17 1 0.0235379718460329 3
4 8 17 2 0.0235379718460329 3
4 8 17 3 0.0235379718460329 3
4 8 18 1 0.5098919340210349 2
4 8 18 2 0.5098919340210349 2
4 8 18 3 0.5098919340210349 2
4 9 1 1 0.26871470988804413 9
4 9 1 2 0.26871470988804413 9
4 9 1 3 0.26871470988804413 9
4 9 2 1 0.8846575161805382 9
4 9 2 2 0.8846575161805382 9
4 9 2 3 0.8846575161805382 9
4 9 3 1 0.9668237216317458 6
4 9 3 2 0.9668237216317458 6
4 9 3 3 0.9668237216317458 6
4 9 4 1 0.40064256065637227 9
4 9 4 2 0.40064256065637227 9
4 9 4 3 0.40064256065637227 9
4 9 5 1 0.18636995988195582 2
4 9 5 2 0.18636995988195582 2
4 9 5 3 0.18636995988195582 2
4 9 6 1 0.8225029023674812 9
4 9 6 2 0.8225029023674812 9
4 9 6 3 0.8225029023674812 9
4 9 7 1 0.6617054725923467 7
4 9 7 2 0.6617054725923467 7
4 9 7 3 0.6617054725923467 7
4 9 8 1 0.8130417430732468 7
4 9 8 2 0.8130417430732468 7
4 9 8 3 0.8130417430732468 7
4 9 9 1 0.6017045351600743 3
4 9 9 2 0.6017045351600743 3
4 9 9 3 0.6017045351600743 3
4 9 10 1 0.88300930088207 8
4 9 10 2 0.88300930088207 8
4 9 10 3 0.88300930088207 8
4 9 11 1 0.6648979179533265 8
4 9 11 2 0.6648979179533265 8
4 9 11 3 0.6648979179533265 8
4 9 12 1 0.07440666150890884 6
4 9 12 2 0.07440666150890884 6
4 9 12 3 0.07440666150890884 6
4 9 13 1 0.23652946537137065 2
4 9 13 2 0.23652946537137065 2
4 9 13 3 0.23652946537137065 2
4 9 14 1 0.3729676168070051 4
4 9 14 2 0.3729676168070051 4
4 9 14 3 0.3729676168070051 4
4 9 15 1 0.9662251513050039 6
4 9 15 2 0.9662251513050039 6
4 9 15 3 0.9662251513050039 6
4 9 16 1 0.9337847013312144 9
4 9 16 2 0.9337847013312144 9
4 9 16 3 0.9337847013312144 9
4 9 17 1 0.1810675958721768 5
4 9 17 2 0.1810675958721768 5
4 9 17 3 0.1810675958721768 5
4 9 18 1 0.9666157915728644 9
4 9 18 2 0.9666157915728644 9
4 9 18 3 0.9666157915728644 9
4 10 1 1 0.04247709579668646 7
4 10 1 2 0.04247709579668646 7
4 10 1 3 0.04247709579668646 7
4 10 2 1 0.744066473171288 1
4 10 2 2 0.744066473171288 1
4 10 2 3 0.744066473171288 1
4 10 3 1 0.7284032739183309 3
4 10 3 2 0.7284032739183309 3
4 10 3 3 0.7284032739183309 3
4 10 4 1 0.5897089633347196 4
4 10 4 2 0.5897089633347196 4
4 10 4 3 0.5897089633347196 4
4 10 5 1 0.854417831698583 10
4 10 5 2 0.854417831698583 10
4 10 5 3 0.854417831698583 10
4 10 6 1 0.5086041227432389 3
4 10 6 2 0.5086041227432389 3
4 10 6 3 0.5086041227432389 3
4 10 7 1 0.5814551766814259 4
4 10 7 2 0.5814551766814259 4
4 10 7 3 0.5814551766814259 4
4 10 8 1 0.7789837460239096 6
4 10 8 2 0.7789837460239096 6
4 10 8 3 0.7789837460239096 6
4 10 9 1 0.4333539890858893 7
4 10 9 2 0.4333539890858893 7
4 10 9 3 0.4333539890858893 7
4 10 10 1 0.9896499555765839 1
4 10 10 2 0.9896499555765839 1
4 10 10 3 0.9896499555765839 1
4 10 11 1 0.699248014210453 6
4 10 11 2 0.699248014210453 6
4 10 11 3 0.699248014210453 6
4 10 12 1 0.7368667483682424 5
4 10 12 2 0.7368667483682424 5
4 10 12 3 0.7368667483682424 5
4 10 13 1 0.21794862417620786 6
4 10 13 2 0.21794862417620786 6
4 10 13 3 0.21794862417620786 6
4 10 14 1 0.33316112946314225 4
4 10 14 2 0.33316112946314225 4
4 10 14 3 0.33316112946314225 4
4 10 15 1 0.48262751892787437 5
4 10 15 2 0.48262751892787437 5
4 10 15 3 0.48262751892787437 5
4 10 16 1 0.6798269756401929 3
4 10 16 2 0.6798269756401929 3
4 10 16 3 0.6798269756401929 3
4 10 17 1 0.6378944302037326 6
4 10 17 2 0.6378944302037326 6
4 10 17 3 0.6378944302037326 6
4 10 18 1 0.044095465800517375 5
4 10 18 2 0.044095465800517375 5
4 10 18 3 0.044095465800517375 5
4 11 1 1 0.8337143506772519 3
4 11 1 2 0.8337143506772519 3
4 11 1 3 0.8337143506772519 3
4 11 2 1 0.36338669611446683 9
4 11 2 2 0.36338669611446683 9
4 11 2 3 0.36338669611446683 9
4 11 3 1 0.26760463752386165 7
4 11 3 2 0.26760463752386165 7
4 11 3 3 0.26760463752386165 7
4 11 4 1 0.35094698768273314 2
4 11 4 2 0.35094698768273314 2
4 11 4 3 0.35094698768273314 2
4 11 5 1 0.5218892630906229 10
4 11 5 2 0.5218892630906229 10
4 11 5 3 0.5218892630906229 10
4 11 6 1 0.7305650162648989 10
4 11 6 2 0.7305650162648989 10
4 11 6 3 0.7305650162648989 10
4 11 7 1 0.16891933788912583 7
4 11 7 2 0.16891933788912583 7
4 11 7 3 0.16891933788912583 7
4 11 8 1 0.11810678948921682 2
4 11 8 2 0.11810678948921682 2
4 11 8 3 0.11810678948921682 2
4 11 9 1 0.45575702525153117 8
4 11 9 2 0.45575702525153117 8
4 11 9 3 0.45575702525153117 8
4 11 10 1 0.2997620157880445 1
4 11 10 2 0.2997620157880445 1
4 11 10 3 0.2997620157880445 1
4 11 11 1 0.27245759940166536 1
4 11 11 2 0.27245759940166536 1
4 11 11 3 0.27245759940166536 1
4 11 12 1 0.7487821728618715 2
4 11 12 2 0.7487821728618715 2
4 11 12 3 0.7487821728618715 2
4 11 13 1 0.5989051641469186 8
4 11 13 2 0.5989051641469186 8
4 11 13 3 0.5989051641469186 8
4 11 14 1 0.9045641031253973 3
4 11 14 2 0.9045641031253973 3
4 11 14 3 0.9045641031253973 3
4 11 15 1 0.14975030444207516 10
4 11 15 2 0.14975030444207516 10
4 11 15 3 0.14975030444207516 10
4 11 16 1 0.15514518098839225 7
4 11 16 2 0.15514518098839225 7
4 11 16 3 0.15514518098839225 7
4 11 17 1 0.8125763196269237 9
4 11 17 2 0.8125763196269237 9
4 11 17 3 0.8125763196269237 9
4 11 18 1 0.8694274574194908 3
4 11 18 2 0.8694274574194908 3
4 11 18 3 0.8694274574194908 3
4 12 1 1 0.9230591934649596 9
4 12 1 2 0.9230591934649596 9
4 12 1 3 0.9230591934649596 9
4 12 2 1 0.8719529383867747 4
4 12 2 2 0.8719529383867747 4
4 12 2 3 0.8719529383867747 4
4 12 3 1 0.6449509802622111 9
4 12 3 2 0.6449509802622111 9
4 12 3 3 0.6449509802622111 9
4 12 4 1 0.2562906846162474 1
4 12 4 2 0.2562906846162474 1
4 12 4 3 0.2562906846162474 1
4 12 5 1 0.5259217923158628 6
4 12 5 2 0.5259217923158628 6
4 12 5 3 0.5259217923158628 6
4 12 6 1 0.8040287231074524 2
4 12 6 2 0.8040287231074524 2
4 12 6 3 0.8040287231074524 2
4 12 7 1 0.19671332505121564 2
4 12 7 2 0.19671332505121564 2
4 12 7 3 0.19671332505121564 2
4 12 8 1 0.3852197559582815 5
4 12 8 2 0.3852197559582815 5
4 12 8 3 0.3852197559582815 5
4 12 9 1 0.2795569536260315 7
4 12 9 2 0.2795569536260315 7
4 12 9 3 0.2795569536260315 7
4 12 10 1 0.811489322350012 5
4 12 10 2 0.811489322350012 5
4 12 10 3 0.811489322350012 5
4 12 11 1 0.14687432376527954 7
4 12 11 2 0.14687432376527954 7
4 12 11 3 0.14687432376527954 7
4 12 12 1 0.676996588152799 9
4 12 12 2 0.676996588152799 9
4 12 12 3 0.676996588152799 9
4 12 13 1 0.5898525358997926 6
4 12 13 2 0.5898525358997926 6
4 12 13 3 0.5898525358997926 6
4 12 14 1 0.5886322778854121 7
4 12 14 2 0.5886322778854121 7
4 12 14 3 0.5886322778854121 7
4 12 15 1 0.5923525737687771 2
4 12 15 2 0.5923525737687771 2
4 12 15 3 0.5923525737687771 2
4 12 16 1 0.48312362813207566 3
4 12 16 2 0.48312362813207566 3
4 12 16 3 0.48312362813207566 3
4 12 17 1 0.6217943633257069 7
4 12 17 2 0.6217943633257069 7
4 12 17 3 0.6217943633257069 7
4 12 18 1 0.9808760362615023 3
4 12 18 2 0.9808760362615023 3
4 12 18 3 0.9808760362615023 3
5 1 1 1 0.477631193999977 10
5 1 1 2 0.477631193999977 10
5 1 1 3 0.477631193999977 10
5 1 2 1 0.03763914264111157 7
5 1 2 2 0.03763914264111157 7
5 1 2 3 0.03763914264111157 7
5 1 3 1 0.2546138186689654 8
5 1 3 2 0.2546138186689654 8
5 1 3 3 0.2546138186689654 8
5 1 4 1 0.7450895060471825 8
5 1 4 2 0.7450895060471825 8
5 1 4 3 0.7450895060471825 8
5 1 5 1 0.5208240400897749 3
5 1 5 2 0.5208240400897749 3
5 1 5 3 0.5208240400897749 3
5 1 6 1 0.3599723209018364 7
5 1 6 2 0.3599723209018364 7
5 1 6 3 0.3599723209018364 7
5 1 7 1 0.3067977155425573 5
5 1 7 2 0.3067977155425573 5
5 1 7 3 0.3067977155425573 5
5 1 8 1 0.12081444357166071 10
5 1 8 2 0.12081444357166071 10
5 1 8 3 0.12081444357166071 10
5 1 9 1 0.5588651352560245 1
5 1 9 2 0.5588651352560245 1
5 1 9 3 0.5588651352560245 1
5 1 10 1 0.2954412860792679 2
5 1 10 2 0.2954412860792679 2
5 1 10 3 0.2954412860792679 2
5 1 11 1 0.5965436151174117 1
5 1 11 2 0.5965436151174117 1
5 1 11 3 0.5965436151174117 1
5 1 12 1 0.7787317569124694 6
5 1 12 2 0.7787317569124694 6
5 1 12 3 0.7787317569124694 6
5 1 13 1 0.8725266413569979 4
5 1 13 2 0.8725266413569979 4
5 1 13 3 0.8725266413569979 4
5 1 14 1 0.8256302042479613 8
5 1 14 2 0.8256302042479613 8
5 1 14 3 0.8256302042479613 8
5 1 15 1 0.9208840755312943 7
5 1 15 2 0.9208840755312943 7
5 1 15 3 0.9208840755312943 7
5 1 16 1 0.41933425466751584 9
5 1 16 2 0.41933425466751584 9
5 1 16 3 0.41933425466751584 9
5 1 17 1 0.9761552088692624 2
5 1 17 2 0.9761552088692624 2
5 1 17 3 0.9761552088692624 2
5 1 18 1 0.34230509177195134 10
5 1 18 2 0.34230509177195134 10
5 1 18 3 0.34230509177195134 10
5 2 1 1 0.43321894380862724 4
5 2 1 2 0.43321894380862724 4
5 2 1 3 0.43321894380862724 4
5 2 2 1 0.8727747341352514 5
5 2 2 2 0.8727747341352514 5
5 2 2 3 0.8727747341352514 5
5 2 3 1 0.8520345957136114 8
5 2 3 2 0.8520345957136114 8
5 2 3 3 0.8520345957136114 8
5 2 4 1 0.321362694089679 2
5 2 4 2 0.321362694089679 2
5 2 4 3 0.321362694089679 2
5 2 5 1 0.38451289104412345 7
5 2 5 2 0.38451289104412345 7
5 2 5 3 0.38451289104412345 7
5 2 6 1 0.22421377199095704 5
5 2 6 2 0.22421377199095704 5
5 2 6 3 0.22421377199095704 5
5 2 7 1 0.29397422453998434 10
5 2 7 2 0.29397422453998434 10
5 2 7 3 0.29397422453998434 10
5 2 8 1 0.07006895407427838 7
5 2 8 2 0.07006895407427838 7
5 2 8 3 0.07006895407427838 7
5 2 9 1 0.19086667738667296 9
5 2 9 2 0.19086667738667296 9
5 2 9 3 0.19086667738667296 9
5 2 10 1 0.7639396082288714 10
5 2 10 2 0.7639396082288714 10
5 2 10 3 0.7639396082288714 10
5 2 11 1 0.23357256523904124 7
5 2 11 2 0.23357256523904124 7
5 2 11 3 0.23357256523904124 7
5 2 12 1 0.3850147943241137 9
5 2 12 2 0.3850147943241137 9
5 2 12 3 0.3850147943241137 9
5 2 13 1 0.48492948846334816 7
5 2 13 2 0.48492948846334816 7
5 2 13 3 0.48492948846334816 7
5 2 14 1 0.5847293870244151 6
5 2 14 2 0.5847293870244151 6
5 2 14 3 0.5847293870244151 6
5 2 15 1 0.664271804529139 6
5 2 15 2 0.664271804529139 6
5 2 15 3 0.664271804529139 6
5 2 16 1 0.8329684395482472 10
5 2 16 2 0.8329684395482472 10
5 2 16 3 0.8329684395482472 10
5 2 17 1 0.14386297158451045 3
5 2 17 2 0.14386297158451045 3
5 2 17 3 0.14386297158451045 3
5 2 18 1 0.981651524855564 10
5 2 18 2 0.981651524855564 10
5 2 18 3 0.981651524855564 10
5 3 1 1 0.7501645752090551 6
5 3 1 2 0.7501645752090551 6
5 3 1 3 0.7501645752090551 6
5 3 2 1 0.8343955679648538 10
5 3 2 2 0.8343955679648538 10
5 3 2 3 0.8343955679648538 10
5 3 3 1 0.6454204717166967 7
5 3 3 2 0.6454204717166967 7
5 3 3 3 0.6454204717166967 7
5 3 4 1 0.8967850716675554 6
5 3 4 2 0.8967850716675554 6
5 3 4 3 0.8967850716675554 6
5 3 5 1 0.06874803872314939 10
5 3 5 2 0.06874803872314939 10
5 3 5 3 0.06874803872314939 10
5 3 6 1 0.9171608406613546 10
5 3 6 2 0.9171608406613546 10
5 3 6 3 0.9171608406613546 10
5 3 7 1 0.16358170479450596 9
5 3 7 2 0.16358170479450596 9
5 3 7 3 0.16358170479450596 9
5 3 8 1 0.3234338860885009 6
5 3 8 2 0.3234338860885009 6
5 3 8 3 0.3234338860885009 6
5 3 9 1 0.13526058224690696 6
5 3 9 2 0.13526058224690696 6
5 3 9 3 0.13526058224690696 6
5 3 10 1 0.5324152817519247 2
5 3 10 2 0.5324152817519247 2
5 3 10 3 0.5324152817519247 2
5 3 11 1 0.08148586882724862 9
5 3 11 2 0.08148586882724862 9
5 3 11 3 0.08148586882724862 9
5 3 12 1 0.22348189147249609 4
5 3 12 2 0.22348189147249609 4
5 3 12 3 0.22348189147249609 4
5 3 13 1 0.6173743316040682 5
5 3 13 2 0.6173743316040682 5
5 3 13 3 0.6173743316040682 5
5 3 14 1 0.06656688509635955 4
5 3 14 2 0.06656688509635955 4
5 3 14 3 0.06656688509635955 4
5 3 15 1 0.07385278395657335 3
5 3 15 2 0.07385278395657335 3
5 3 15 3 0.07385278395657335 3
5 3 16 1 0.014651806803247291 2
5 3 16 2 0.014651806803247291 2
5 3 16 3 0.014651806803247291 2
5 3 17 1 0.34864622155232583 1
5 3 17 2 0.34864622155232583 1
5 3 17 3 0.34864622155232583 1
5 3 18 1 0.6618076540918951 8
5 3 18 2 0.6618076540918951 8
5 3 18 3 0.6618076540918951 8
5 4 1 1 0.798222113888865 6
5 4 1 2 0.798222113888865 6
5 4 1 3 0.798222113888865 6
5 4 2 1 0.6641863853084542 4
5 4 2 2 0.6641863853084542 4
5 4 2 3 0.6641863853084542 4
5 4 3 1 0.6610506919059723 4
5 4 3 2 0.6610506919059723 4
5 4 3 3 0.6610506919059723 4
5 4 4 1 0.5674367033519637 7
5 4 4 2 0.5674367033519637 7
5 4 4 3 0.5674367033519637 7
5 4 5 1 0.9277544921987224 7
5 4 5 2 0.9277544921987224 7
5 4 5 3 0.9277544921987224 7
5 4 6 1 0.6939132409845545 1
5 4 6 2 0.6939132409845545 1
5 4 6 3 0.6939132409845545 1
5 4 7 1 0.8043828887424695 8
5 4 7 2 0.8043828887424695 8
5 4 7 3 0.8043828887424695 8
5 4 8 1 0.11779187523759693 10
5 4 8 2 0.11779187523759693 10
5 4 8 3 0.11779187523759693 10
5 4 9 1 0.5290415963592144 9
5 4 9 2 0.5290415963592144 9
5 4 9 3 0.5290415963592144 9
5 4 10 1 0.5248440483695096 2
5 4 10 2 0.5248440483695096 2
5 4 10 3 0.5248440483695096 2
5 4 11 1 0.5861516718642015 7
5 4 11 2 0.5861516718642015 7
5 4 11 3 0.5861516718642015 7
5 4 12 1 0.8022309977678214 5
5 4 12 2 0.8022309977678214 5
5 4 12 3 0.8022309977678214 5
5 4 13 1 0.8781007212322093 6
5 4 13 2 0.8781007212322093 6
5 4 13 3 0.8781007212322093 6
5 4 14 1 0.7026726501212289 7
5 4 14 2 0.7026726501212289 7
5 4 14 3 0.7026726501212289 7
5 4 15 1 0.9180467904318199 3
5 4 15 2 0.9180467904318199 3
5 4 15 3 0.9180467904318199 3
5 4 16 1 0.4563512528324002 9
5 4 16 2 0.4563512528324002 9
5 4 16 3 0.4563512528324002 9
5 4 17 1 0.0313034084651973 6
5 4 17 2 0.0313034084651973 6
5 4 17 3 0.0313034084651973 6
5 4 18 1 0.7447940352248256 3
5 4 18 2 0.7447940352248256 3
5 4 18 3 0.7447940352248256 3
5 5 1 1 0.8292030424649962 3
5 5 1 2 0.8292030424649962 3
5 5 1 3 0.8292030424649962 3
5 5 2 1 0.39033835094512936 7
5 5 2 2 0.39033835094512936 7
5 5 2 3 0.39033835094512936 7
5 5 3 1 0.7853894566429945 3
5 5 3 2 0.7853894566429945 3
5 5 3 3 0.7853894566429945 3
5 5 4 1 0.5211170836172063 5
5 5 4 2 0.5211170836172063 5
5 5 4 3 0.5211170836172063 5
5 5 5 1 0.8071432787478078 4
5 5 5 2 0.8071432787478078 4
5 5 5 3 0.8071432787478078 4
5 5 6 1 0.6886744322518958 2
5 5 6 2 0.6886744322518958 2
5 5 6 3 0.6886744322518958 2
5 5 7 1 0.15416248267429755 8
5 5 7 2 0.15416248267429755 8
5 5 7 3 0.15416248267429755 8
5 5 8 1 0.2883447248103258 4
5 5 8 2 0.2883447248103258 4
5 5 8 3 0.2883447248103258 4
5 5 9 1 0.5975579086697899 8
5 5 9 2 0.5975579086697899 8
5 5 9 3 0.5975579086697899 8
5 5 10 1 0.32870282850788235 4
5 5 10 2 0.32870282850788235 4
5 5 10 3 0.32870282850788235 4
5 5 11 1 0.5764369767533826 5
5 5 11 2 0.5764369767533826 5
5 5 11 3 0.5764369767533826 5
5 5 12 1 0.5236399706203615 2
5 5 12 2 0.5236399706203615 2
5 5 12 3 0.5236399706203615 2
5 5 13 1 0.9327575835672803 10
5 5 13 2 0.9327575835672803 10
5 5 13 3 0.9327575835672803 10
5 5 14 1 0.32169053729532515 1
5 5 14 2 0.32169053729532515 1
5 5 14 3 0.32169053729532515 1
5 5 15 1 0.6890006763943219 6
5 5 15 2 0.6890006763943219 6
5 5 15 3 0.6890006763943219 6
5 5 16 1 0.5249097864929528 4
5 5 16 2 0.5249097864929528 4
5 5 16 3 0.5249097864929528 4
5 5 17 1 0.8999354829577845 1
5 5 17 2 0.8999354829577845 1
5 5 17 3 0.8999354829577845 1
5 5 18 1 0.10565536307155421 9
5 5 18 2 0.10565536307155421 9
5 5 18 3 0.10565536307155421 9
5 6 1 1 0.18605258800612778 6
5 6 1 2 0.18605258800612778 6
5 6 1 3 0.18605258800612778 6
5 6 2 1 0.12833551956929345 9
5 6 2 2 0.12833551956929345 9
5 6 2 3 0.12833551956929345 9
5 6 3 1 0.2591693966100569 10
5 6 3 2 0.2591693966100569 10
5 6 3 3 0.2591693966100569 10
5 6 4 1 0.8850281175458461 4
5 6 4 2 0.8850281175458461 4
5 6 4 3 0.8850281175458461 4
5 6 5 1 0.3483123733890058 5
5 6 5 2 0.3483123733890058 5
5 6 5 3 0.3483123733890058 5
5 6 6 1 0.0782105249003795 4
5 6 6 2 0.0782105249003795 4
5 6 6 3 0.0782105249003795 4
5 6 7 1 0.9558616087547344 6
5 6 7 2 0.9558616087547344 6
5 6 7 3 0.9558616087547344 6
5 6 8 1 0.6675512215388527 6
5 6 8 2 0.6675512215388527 6
5 6 8 3 0.6675512215388527 6
5 6 9 1 0.4806079834214875 3
5 6 9 2 0.4806079834214875 3
5 6 9 3 0.4806079834214875 3
5 6 10 1 0.7591143020219406 6
5 6 10 2 0.7591143020219406 6
5 6 10 3 0.7591143020219406 6
5 6 11 1 0.8477740610468936 4
5 6 11 2 0.8477740610468936 4
5 6 11 3 0.8477740610468936 4
5 6 12 1 0.3562043734512911 1
5 6 12 2 0.3562043734512911 1
5 6 12 3 0.3562043734512911 1
5 6 13 1 0.18363372998348826 5
5 6 13 2 0.18363372998348826 5
5 6 13 3 0.18363372998348826 5
5 6 14 1 0.8971006073412571 5
5 6 14 2 0.8971006073412571 5
5 6 14 3 0.8971006073412571 5
5 6 15 1 0.42835319236339753 5
5 6 15 2 0.42835319236339753 5
5 6 15 3 0.42835319236339753 5
5 6 16 1 0.5841351169775895 2
5 6 16 2 0.5841351169775895 2
5 6 16 3 0.5841351169775895 2
5 6 17 1 0.1453774031815397 1
5 6 17 2 0.1453774031815397 1
5 6 17 3 0.1453774031815397 1
5 6 18 1 0.24588326464931465 5
5 6 18 2 0.24588326464931465 5
5 6 18 3 0.24588326464931465 5
5 7 1 1 0.34734734965470904 7
5 7 1 2 0.34734734965470904 7
5 7 1 3 0.34734734965470904 7
5 7 2 1 0.22511641899001433 7
5 7 2 2 0.22511641899001433 7
5 7 2 3 0.22511641899001433 7
5 7 3 1 0.8315399442776269 4
5 7 3 2 0.8315399442776269 4
5 7 3 3 0.8315399442776269 4
5 7 4 1 0.7115219706250473 8
5 7 4 2 0.7115219706250473 8
5 7 4 3 0.7115219706250473 8
5 7 5 1 0.8323611177721675 8
5 7 5 2 0.8323611177721675 8
5 7 5 3 0.8323611177721675 8
5 7 6 1 0.8228351095017358 10
5 7 6 2 0.8228351095017358 10
5 7 6 3 0.8228351095017358 10
5 7 7 1 0.3394331511826001 8
5 7 7 2 0.3394331511826001 8
5 7 7 3 0.3394331511826001 8
5 7 8 1 0.5763561443992837 3
5 7 8 2 0.5763561443992837 3
5 7 8 3 0.5763561443992837 3
5 7 9 1 0.5529707729718096 2
5 7 9 2 0.5529707729718096 2
5 7 9 3 0.5529707729718096 2
5 7 10 1 0.9577149858390522 2
5 7 10 2 0.9577149858390522 2
5 7 10 3 0.9577149858390522 2
5 7 11 1 0.04682232492604532 9
5 7 11 2 0.04682232492604532 9
5 7 11 3 0.04682232492604532 9
5 7 12 1 0.13451615216597934 3
5 7 12 2 0.13451615216597934 3
